1.0400000000,0.0725255325,-0.2898068729,0.0970800676,-1.9491803445,0.0278151731,1.6606323547,-0.6299264048,0.4589738730,0.0869834110,0.4399738544
1.0500000000,0.0726003731,-0.2894856008,0.0972287641,-1.9488648959,0.0278276734,1.6606408412,-0.6297121565,0.4590581243,0.0871092724,0.4399738999
1.0600000000,0.0726738555,-0.2891693276,0.0973747869,-1.9485536889,0.0278397516,1.6606484624,-0.6295017019,0.4591410400,0.0872328990,0.4399741726
1.0700000000,0.0727431116,-0.2888728362,0.0975122371,-1.9482623825,0.0278511812,1.6606561065,-0.6293035524,0.4592186947,0.0873492894,0.4399742272
1.0800000000,0.0728111169,-0.2885807956,0.0976472423,-1.9479748584,0.0278622202,1.6606629822,-0.6291088791,0.4592951713,0.0874636340,0.4399744846
1.0900000000,0.0728767844,-0.2882973820,0.0977776775,-1.9476949658,0.0278726787,1.6606687305,-0.6289207434,0.4593693940,0.0875741448,0.4399750482
1.1000000000,0.0729381287,-0.2880342367,0.0978993577,-1.9474356860,0.0278825218,1.6606747394,-0.6287451993,0.4594382480,0.0876772548,0.4399753146
1.1100000000,0.0729982522,-0.2877756492,0.0980186446,-1.9471806008,0.0278920252,1.6606803037,-0.6285730745,0.4595059076,0.0877783542,0.4399756712
1.1200000000,0.0730543703,-0.2875352669,0.0981298729,-1.9469439371,0.0279009287,1.6606859951,-0.6284125496,0.4595687705,0.0878726408,0.4399758034
1.1300000000,0.0731094213,-0.2872983737,0.0982390506,-1.9467103489,0.0279095006,1.6606911926,-0.6282549579,0.4596307403,0.0879652074,0.4399760583
1.1400000000,0.0731605540,-0.2870788007,0.0983403907,-1.9464941866,0.0279174665,1.6606964012,-0.6281086575,0.4596881696,0.0880511477,0.4399761452
1.1500000000,0.0732107178,-0.2868620726,0.0984398968,-1.9462804844,0.0279251129,1.6607011496,-0.6279649854,0.4597448907,0.0881355510,0.4399763524
1.1600000000,0.0732570407,-0.2866619883,0.0985317533,-1.9460834890,0.0279321557,1.6607058646,-0.6278323429,0.4597972675,0.0882134856,0.4399764188
1.1700000000,0.0733024864,-0.2864641804,0.0986219754,-1.9458884453,0.0279388920,1.6607101859,-0.6277020483,0.4598491003,0.0882900516,0.4399765897
1.1800000000,0.0733461106,-0.2862718860,0.0987087522,-1.9456981632,0.0279451280,1.6607136452,-0.6275767136,0.4598995692,0.0883637254,0.4399770156
1.1900000000,0.0733857761,-0.2860966784,0.0987876591,-1.9455251093,0.0279507639,1.6607171540,-0.6274627393,0.4599455925,0.0884307400,0.4399772745
1.2000000000,0.0734245255,-0.2859239147,0.0988648587,-1.9453543870,0.0279561056,1.6607204952,-0.6273512294,0.4599910454,0.0884963222,0.4399775585
1.2100000000,0.0734596899,-0.2857663944,0.0989349555,-1.9451990750,0.0279608915,1.6607239156,-0.6272499809,0.4600325482,0.0885558914,0.4399776811
1.2200000000,0.0734941024,-0.2856102392,0.0990037023,-1.9450450259,0.0279653871,1.6607271823,-0.6271506870,0.4600737843,0.0886143330,0.4399778353
1.2300000000,0.0735250571,-0.2854684875,0.0990656262,-1.9449054624,0.0279693315,1.6607304407,-0.6270612548,0.4601113019,0.0886669984,0.4399778698
1.2400000000,0.0735553447,-0.2853274073,0.0991263956,-1.9447664903,0.0279729814,1.6607335717,-0.6269735008,0.4601487548,0.0887187043,0.4399779347
1.2500000000,0.0735842069,-0.2851894634,0.0991845702,-1.9446301337,0.0279761678,1.6607360909,-0.6268895025,0.4601855202,0.0887682373,0.4399781899
1.2600000000,0.0736095263,-0.2850662991,0.0992357570,-1.9445085848,0.0279788065,1.6607385471,-0.6268156085,0.4602184692,0.0888118522,0.4399783480
1.2700000000,0.0736340869,-0.2849439038,0.0992856326,-1.9443878371,0.0279811279,1.6607409953,-0.6267436275,0.4602513545,0.0888543775,0.4399784962
1.2800000000,0.0736554926,-0.2848347908,0.0993292807,-1.9442805015,0.0279829724,1.6607434929,-0.6266806565,0.4602808096,0.0888916236,0.4399785173
1.2900000000,0.0736762964,-0.2847253917,0.0993719591,-1.9441729833,0.0279844981,1.6607460605,-0.6266191116,0.4603105019,0.0889280724,0.4399785098
1.3000000000,0.0736959171,-0.2846175867,0.0994125666,-1.9440667489,0.0279855713,1.6607482426,-0.6265605802,0.4603399514,0.0889627945,0.4399786256
1.3100000000,0.0737124128,-0.2845232556,0.0994469844,-1.9439739870,0.0279862038,1.6607503411,-0.6265110016,0.4603658969,0.0889922649,0.4399786647
1.3200000000,0.0737282085,-0.2844285268,0.0994802802,-1.9438809772,0.0279864725,1.6607525586,-0.6264630766,0.4603921438,0.0890208146,0.4399786620
1.3300000000,0.0737428757,-0.2843348348,0.0995116396,-1.9437888134,0.0279862799,1.6607545183,-0.6264179787,0.4604183197,0.0890477541,0.4399787424
1.3400000000,0.0737547342,-0.2842541222,0.0995373721,-1.9437096461,0.0279857604,1.6607564248,-0.6263810158,0.4604410735,0.0890699089,0.4399787391
